Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",7,3/07/2020,Loteria del Valle,4542,3901,123,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,4559,41,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,4525,16,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,5032,66,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,4049,44,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,5036,118,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,3109,75,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,5352,6,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,7385,5,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,1664,159,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,5145,11,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,8625,161,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,2176,191,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,6771,207,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,4843,149,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,6466,187,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,7373,233,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,9817,164,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,2264,182,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,9584,65,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,1818,23,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,6297,101,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,7736,39,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,4506,157,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,1270,81,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,3216,157,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,920,210,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,7668,11,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,263,213,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,8463,9,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,3579,40,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,7668,22,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,7330,194,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,2536,163,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,559,40,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,9227,117,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,8487,81,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,2992,51,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,1897,128,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,8865,97,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,2129,199,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,3436,213,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,8904,181,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,2297,125,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,533,58,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,2751,181,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,4505,57,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,2912,16,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,1460,49,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,5153,121,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,5673,188,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,6347,3,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,9970,166,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,5531,88,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,7080,108,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,9001,213,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,1808,57,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,7596,207,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,6214,151,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,5062,213,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,658,225,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,4383,56,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,8865,100,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,2415,112,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,7513,3,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,5443,227,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,6421,83,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,8923,79,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,5714,64,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,4560,19,Secos
"2,021",1,7/01/2021,Loteria del Valle,4569,745,206,Mayor
"2,021",1,15/01/2021,Loteria del Valle,4570,596,141,Mayor
"2,021",1,28/01/2021,Loteria del Valle,4572,8282,194,Mayor
"2,021",1,23/01/2021,Loteria del Valle,4571,7084,194,Mayor
"2,021",2,18/02/2021,Loteria del Valle,4575,2206,64,Mayor
"2,021",2,12/02/2021,Loteria del Valle,4574,9727,225,Mayor
"2,021",2,4/02/2021,Loteria del Valle,4573,936,245,Mayor
"2,021",3,11/03/2021,Loteria del Valle,4578,51,37,Mayor
"2,021",3,25/03/2021,Loteria del Valle,4580,8674,54,Mayor
"2,021",3,1/03/2021,Loteria del Valle,4576,9027,136,Mayor
"2,021",3,5/03/2021,Loteria del Valle,4577,273,15,Mayor
"2,021",3,18/03/2021,Loteria del Valle,4579,4627,25,Mayor
"2,021",4,8/04/2021,Loteria del Valle,4581,5198,96,Mayor
"2,021",4,29/04/2021,Loteria del Valle,4585,2550,175,Mayor
"2,021",4,23/04/2021,Loteria del Valle,4584,240,4,Mayor
"2,021",4,15/04/2021,Loteria del Valle,4583,249,148,Mayor
"2,021",4,8/04/2021,Loteria del Valle,4582,9393,91,Mayor
"2,021",6,24/06/2021,Loteria del Valle,4593,4778,69,Mayor
"2,021",5,27/05/2021,Loteria del Valle,4589,1622,106,Mayor
"2,021",5,13/05/2021,Loteria del Valle,4587,330,56,Mayor
"2,021",5,20/05/2021,Loteria del Valle,4588,8973,228,Mayor
"2,021",5,6/05/2021,Loteria del Valle,4586,5944,172,Mayor
"2,021",6,21/06/2021,Loteria del Valle,4592,8186,249,Mayor
"2,021",6,4/06/2021,Loteria del Valle,4590,2229,230,Mayor
"2,021",6,10/06/2021,Loteria del Valle,4591,323,106,Mayor
"2,021",7,22/07/2021,Loteria del Valle,4597,3246,173,Mayor
"2,021",7,16/07/2021,Loteria del Valle,4596,8805,183,Mayor
"2,021",7,1/07/2021,Loteria del Valle,4594,9548,211,Mayor
"2,021",7,9/07/2021,Loteria del Valle,4595,2726,205,Mayor
"2,021",8,26/08/2021,Loteria del Valle,4602,2214,20,Mayor
"2,021",8,12/08/2021,Loteria del Valle,4600,2836,38,Mayor
"2,021",8,5/08/2021,Loteria del Valle,4599,4431,107,Mayor
"2,021",8,19/08/2021,Loteria del Valle,4601,5890,142,Mayor
"2,021",8,2/08/2021,Loteria del Valle,4598,5839,204,Mayor
"2,021",9,16/09/2021,Loteria del Valle,4605,5038,147,Mayor
"2,021",9,2/09/2021,Loteria del Valle,4603,9912,48,Mayor
"2,021",9,23/09/2021,Loteria del Valle,4606,4764,55,Mayor
"2,021",9,30/09/2021,Loteria del Valle,4607,9500,199,Mayor
"2,021",9,9/09/2021,Loteria del Valle,4604,8250,105,Mayor
"2,021",10,21/10/2021,Loteria del Valle,4610,2798,129,Mayor
"2,021",10,14/10/2021,Loteria del Valle,4609,4871,238,Mayor
"2,021",10,28/10/2021,Loteria del Valle,4611,9394,90,Mayor
"2,021",10,7/10/2021,Loteria del Valle,4608,5398,138,Mayor
"2,021",11,4/11/2021,Loteria del Valle,4612,428,132,Mayor
"2,021",11,18/11/2021,Loteria del Valle,4614,3544,15,Mayor
"2,021",11,25/11/2021,Loteria del Valle,4615,9852,153,Mayor
"2,021",11,11/11/2021,Loteria del Valle,4613,6118,162,Mayor
"2,021",12,23/12/2021,Loteria del Valle,4619,1249,148,Mayor
"2,021",12,2/12/2021,Loteria del Valle,4616,2304,51,Mayor
"2,021",12,30/12/2021,Loteria del Valle,4620,9644,164,Mayor
"2,021",12,16/12/2021,Loteria del Valle,4618,959,77,Mayor
"2,021",12,10/12/2021,Loteria del Valle,4617,9646,180,Mayor
"2,021",6,10/06/2021,Loteria del Valle,4591,1882,65,Secos
"2,021",6,24/06/2021,Loteria del Valle,4593,1631,58,Secos
"2,021",6,21/06/2021,Loteria del Valle,4592,8457,49,Secos
"2,021",7,9/07/2021,Loteria del Valle,4595,8509,106,Secos
"2,021",7,1/07/2021,Loteria del Valle,4594,7330,101,Secos
"2,021",7,16/07/2021,Loteria del Valle,4596,5218,246,Secos
"2,021",7,22/07/2021,Loteria del Valle,4597,9740,202,Secos
"2,021",8,19/08/2021,Loteria del Valle,4601,2310,49,Secos
"2,021",8,5/08/2021,Loteria del Valle,4599,8620,161,Secos
"2,021",8,26/08/2021,Loteria del Valle,4602,2195,211,Secos
"2,021",8,12/08/2021,Loteria del Valle,4600,8210,90,Secos
"2,021",8,2/08/2021,Loteria del Valle,4598,6146,218,Secos
"2,021",9,2/09/2021,Loteria del Valle,4603,480,151,Secos
"2,021",9,16/09/2021,Loteria del Valle,4605,9451,220,Secos
"2,021",9,23/09/2021,Loteria del Valle,4606,6616,105,Secos
"2,021",9,30/09/2021,Loteria del Valle,4607,7718,108,Secos
"2,021",9,9/09/2021,Loteria del Valle,4604,5835,176,Secos
"2,021",10,28/10/2021,Loteria del Valle,4611,7037,218,Secos
"2,021",10,14/10/2021,Loteria del Valle,4609,7733,158,Secos
"2,021",10,7/10/2021,Loteria del Valle,4608,2842,87,Secos
"2,021",10,21/10/2021,Loteria del Valle,4610,7942,232,Secos
"2,021",11,4/11/2021,Loteria del Valle,4612,3977,109,Secos
"2,021",11,18/11/2021,Loteria del Valle,4614,5040,218,Secos
"2,021",11,25/11/2021,Loteria del Valle,4615,737,10,Secos
"2,021",11,11/11/2021,Loteria del Valle,4613,577,8,Secos
"2,021",12,2/12/2021,Loteria del Valle,4616,8777,218,Secos
"2,021",12,16/12/2021,Loteria del Valle,4618,7274,163,Secos
"2,021",12,30/12/2021,Loteria del Valle,4620,4362,145,Secos
"2,021",12,23/12/2021,Loteria del Valle,4619,9573,14,Secos
"2,021",12,10/12/2021,Loteria del Valle,4617,3499,125,Secos
"2,021",1,7/01/2021,Loteria del Valle,4569,7493,122,Secos
"2,021",1,15/01/2021,Loteria del Valle,4570,1594,192,Secos
"2,021",1,23/01/2021,Loteria del Valle,4571,9478,142,Secos
"2,021",1,28/01/2021,Loteria del Valle,4572,7968,134,Secos
"2,021",2,18/02/2021,Loteria del Valle,4575,5314,161,Secos
"2,021",2,12/02/2021,Loteria del Valle,4574,7061,217,Secos
"2,021",2,4/02/2021,Loteria del Valle,4573,9570,233,Secos
"2,021",3,11/03/2021,Loteria del Valle,4578,1837,84,Secos
"2,021",3,1/03/2021,Loteria del Valle,4576,871,135,Secos
"2,021",3,5/03/2021,Loteria del Valle,4577,1875,197,Secos
"2,021",3,18/03/2021,Loteria del Valle,4579,4910,32,Secos
"2,021",3,25/03/2021,Loteria del Valle,4580,3386,132,Secos
"2,021",4,15/04/2021,Loteria del Valle,4583,3163,212,Secos
"2,021",4,8/04/2021,Loteria del Valle,4581,7084,131,Secos
"2,021",4,29/04/2021,Loteria del Valle,4585,1380,113,Secos
"2,021",4,23/04/2021,Loteria del Valle,4584,977,156,Secos
"2,021",4,8/04/2021,Loteria del Valle,4582,6650,83,Secos
"2,021",5,13/05/2021,Loteria del Valle,4587,8667,152,Secos
"2,021",5,27/05/2021,Loteria del Valle,4589,60,92,Secos
"2,021",5,20/05/2021,Loteria del Valle,4588,998,246,Secos
"2,021",5,6/05/2021,Loteria del Valle,4586,6762,186,Secos
"2,021",6,21/06/2021,Loteria del Valle,4592,9210,21,Secos
"2,021",6,24/06/2021,Loteria del Valle,4593,1398,50,Secos
"2,021",6,10/06/2021,Loteria del Valle,4591,7167,228,Secos
"2,021",6,4/06/2021,Loteria del Valle,4590,1127,148,Secos
"2,021",7,1/07/2021,Loteria del Valle,4594,2666,2,Secos
"2,021",7,9/07/2021,Loteria del Valle,4595,1688,238,Secos
"2,021",7,16/07/2021,Loteria del Valle,4596,6268,150,Secos
"2,021",7,22/07/2021,Loteria del Valle,4597,4635,54,Secos
"2,021",8,26/08/2021,Loteria del Valle,4602,9709,136,Secos
"2,021",8,5/08/2021,Loteria del Valle,4599,417,42,Secos
"2,021",8,19/08/2021,Loteria del Valle,4601,4667,193,Secos
"2,021",8,2/08/2021,Loteria del Valle,4598,6840,29,Secos
"2,021",8,12/08/2021,Loteria del Valle,4600,6699,149,Secos
"2,021",9,2/09/2021,Loteria del Valle,4603,6611,217,Secos
"2,021",9,9/09/2021,Loteria del Valle,4604,8586,42,Secos
"2,021",9,23/09/2021,Loteria del Valle,4606,5442,33,Secos
"2,021",9,30/09/2021,Loteria del Valle,4607,4488,147,Secos
"2,021",9,16/09/2021,Loteria del Valle,4605,5393,158,Secos
"2,021",10,14/10/2021,Loteria del Valle,4609,5072,211,Secos
"2,021",10,7/10/2021,Loteria del Valle,4608,8280,119,Secos
"2,021",10,21/10/2021,Loteria del Valle,4610,7178,161,Secos
"2,021",10,28/10/2021,Loteria del Valle,4611,7556,96,Secos
"2,021",11,25/11/2021,Loteria del Valle,4615,2330,31,Secos
"2,021",11,11/11/2021,Loteria del Valle,4613,6606,88,Secos
"2,021",11,18/11/2021,Loteria del Valle,4614,2976,192,Secos
"2,021",11,4/11/2021,Loteria del Valle,4612,8041,41,Secos
"2,021",12,23/12/2021,Loteria del Valle,4619,1876,173,Secos
"2,021",12,2/12/2021,Loteria del Valle,4616,6485,53,Secos
"2,021",12,30/12/2021,Loteria del Valle,4620,5915,160,Secos
"2,021",12,10/12/2021,Loteria del Valle,4617,6229,248,Secos
"2,021",12,16/12/2021,Loteria del Valle,4618,5172,48,Secos
"2,021",1,15/01/2021,Loteria del Valle,4570,8988,132,Secos
"2,021",1,23/01/2021,Loteria del Valle,4571,9573,14,Secos
"2,021",1,7/01/2021,Loteria del Valle,4569,6908,209,Secos
"2,021",1,28/01/2021,Loteria del Valle,4572,5761,44,Secos
"2,021",2,12/02/2021,Loteria del Valle,4574,7750,209,Secos
"2,021",2,18/02/2021,Loteria del Valle,4575,6036,147,Secos
"2,021",2,4/02/2021,Loteria del Valle,4573,5015,8,Secos
"2,021",3,5/03/2021,Loteria del Valle,4577,7928,118,Secos
"2,021",3,18/03/2021,Loteria del Valle,4579,6873,209,Secos
"2,021",3,1/03/2021,Loteria del Valle,4576,4896,187,Secos
"2,021",3,25/03/2021,Loteria del Valle,4580,9100,94,Secos
"2,021",3,11/03/2021,Loteria del Valle,4578,7884,191,Secos
"2,021",4,29/04/2021,Loteria del Valle,4585,7072,125,Secos
"2,021",4,8/04/2021,Loteria del Valle,4581,7191,76,Secos
"2,021",4,15/04/2021,Loteria del Valle,4583,6771,231,Secos
"2,021",4,8/04/2021,Loteria del Valle,4582,8250,167,Secos
"2,021",4,23/04/2021,Loteria del Valle,4584,5181,158,Secos
"2,021",5,6/05/2021,Loteria del Valle,4586,2505,86,Secos
"2,021",5,20/05/2021,Loteria del Valle,4588,6736,46,Secos
"2,021",5,27/05/2021,Loteria del Valle,4589,6159,154,Secos
"2,021",5,13/05/2021,Loteria del Valle,4587,8696,23,Secos
"2,021",6,21/06/2021,Loteria del Valle,4592,2062,108,Secos
"2,021",6,24/06/2021,Loteria del Valle,4593,8863,167,Secos
"2,021",6,10/06/2021,Loteria del Valle,4591,3751,79,Secos
"2,021",6,4/06/2021,Loteria del Valle,4590,9874,84,Secos
"2,021",7,16/07/2021,Loteria del Valle,4596,1178,98,Secos
"2,021",7,1/07/2021,Loteria del Valle,4594,4345,5,Secos
"2,021",7,22/07/2021,Loteria del Valle,4597,9287,98,Secos
"2,021",7,9/07/2021,Loteria del Valle,4595,7313,206,Secos
"2,021",8,26/08/2021,Loteria del Valle,4602,1119,4,Secos
"2,021",8,12/08/2021,Loteria del Valle,4600,5970,139,Secos
"2,021",8,5/08/2021,Loteria del Valle,4599,3623,120,Secos
"2,021",8,2/08/2021,Loteria del Valle,4598,3273,150,Secos
"2,021",8,19/08/2021,Loteria del Valle,4601,2526,12,Secos
"2,021",9,30/09/2021,Loteria del Valle,4607,358,21,Secos
"2,021",9,23/09/2021,Loteria del Valle,4606,3338,195,Secos
"2,021",9,9/09/2021,Loteria del Valle,4604,2014,238,Secos
"2,021",9,16/09/2021,Loteria del Valle,4605,6355,11,Secos
"2,021",9,2/09/2021,Loteria del Valle,4603,6560,28,Secos
"2,021",10,21/10/2021,Loteria del Valle,4610,8772,103,Secos
"2,021",10,14/10/2021,Loteria del Valle,4609,7586,0,Secos
"2,021",10,28/10/2021,Loteria del Valle,4611,8228,175,Secos
"2,021",10,7/10/2021,Loteria del Valle,4608,6690,63,Secos
"2,021",11,4/11/2021,Loteria del Valle,4612,302,216,Secos
"2,021",11,25/11/2021,Loteria del Valle,4615,2476,68,Secos
"2,021",11,11/11/2021,Loteria del Valle,4613,5049,164,Secos
"2,021",11,18/11/2021,Loteria del Valle,4614,3568,107,Secos
"2,021",12,30/12/2021,Loteria del Valle,4620,6258,219,Secos
"2,021",12,10/12/2021,Loteria del Valle,4617,3878,197,Secos
"2,021",12,2/12/2021,Loteria del Valle,4616,1651,108,Secos
"2,021",12,23/12/2021,Loteria del Valle,4619,1640,118,Secos
"2,021",12,16/12/2021,Loteria del Valle,4618,1675,121,Secos
"2,021",1,7/01/2021,Loteria del Valle,4569,5342,231,Secos
"2,021",1,28/01/2021,Loteria del Valle,4572,3130,141,Secos
"2,021",1,23/01/2021,Loteria del Valle,4571,2515,45,Secos
"2,021",1,15/01/2021,Loteria del Valle,4570,6308,42,Secos
"2,021",2,4/02/2021,Loteria del Valle,4573,4867,124,Secos
"2,021",2,18/02/2021,Loteria del Valle,4575,6655,197,Secos
"2,021",2,12/02/2021,Loteria del Valle,4574,4414,102,Secos
"2,021",3,5/03/2021,Loteria del Valle,4577,6124,27,Secos
"2,021",3,11/03/2021,Loteria del Valle,4578,1181,185,Secos
"2,021",3,18/03/2021,Loteria del Valle,4579,5653,57,Secos
"2,021",3,25/03/2021,Loteria del Valle,4580,313,26,Secos
"2,021",3,1/03/2021,Loteria del Valle,4576,898,142,Secos
"2,021",4,15/04/2021,Loteria del Valle,4583,2355,246,Secos
"2,021",4,8/04/2021,Loteria del Valle,4581,8930,221,Secos
"2,021",4,8/04/2021,Loteria del Valle,4582,5496,107,Secos
"2,021",4,23/04/2021,Loteria del Valle,4584,4023,189,Secos
"2,021",4,29/04/2021,Loteria del Valle,4585,9650,146,Secos
"2,021",5,20/05/2021,Loteria del Valle,4588,7910,211,Secos
"2,021",5,6/05/2021,Loteria del Valle,4586,2923,10,Secos
"2,021",5,27/05/2021,Loteria del Valle,4589,7890,29,Secos
"2,021",5,13/05/2021,Loteria del Valle,4587,8987,4,Secos
"2,021",6,24/06/2021,Loteria del Valle,4593,9023,86,Secos
"2,021",6,4/06/2021,Loteria del Valle,4590,9841,93,Secos
"2,021",6,10/06/2021,Loteria del Valle,4591,3514,87,Secos
"2,021",6,21/06/2021,Loteria del Valle,4592,5105,107,Secos
"2,021",7,1/07/2021,Loteria del Valle,4594,2502,74,Secos
"2,021",7,22/07/2021,Loteria del Valle,4597,6691,192,Secos
"2,021",7,16/07/2021,Loteria del Valle,4596,5063,150,Secos
"2,021",7,9/07/2021,Loteria del Valle,4595,6962,187,Secos
"2,021",8,26/08/2021,Loteria del Valle,4602,7770,177,Secos
"2,021",8,5/08/2021,Loteria del Valle,4599,7196,78,Secos
"2,021",8,12/08/2021,Loteria del Valle,4600,5732,33,Secos
"2,021",8,2/08/2021,Loteria del Valle,4598,2011,28,Secos
"2,021",8,19/08/2021,Loteria del Valle,4601,7608,76,Secos
"2,021",9,9/09/2021,Loteria del Valle,4604,2553,196,Secos
"2,021",9,16/09/2021,Loteria del Valle,4605,6723,112,Secos
"2,021",9,30/09/2021,Loteria del Valle,4607,6766,105,Secos
"2,021",9,2/09/2021,Loteria del Valle,4603,5127,209,Secos
"2,021",9,23/09/2021,Loteria del Valle,4606,6238,128,Secos
"2,021",10,21/10/2021,Loteria del Valle,4610,4051,238,Secos
"2,021",10,14/10/2021,Loteria del Valle,4609,9950,140,Secos
"2,021",10,28/10/2021,Loteria del Valle,4611,7512,44,Secos
"2,021",10,7/10/2021,Loteria del Valle,4608,762,147,Secos
"2,021",11,25/11/2021,Loteria del Valle,4615,443,6,Secos
"2,021",11,18/11/2021,Loteria del Valle,4614,9699,175,Secos
"2,021",11,4/11/2021,Loteria del Valle,4612,3439,144,Secos
"2,021",11,11/11/2021,Loteria del Valle,4613,7615,37,Secos
"2,021",12,2/12/2021,Loteria del Valle,4616,4892,30,Secos
"2,021",12,23/12/2021,Loteria del Valle,4619,5752,178,Secos
"2,021",12,30/12/2021,Loteria del Valle,4620,866,122,Secos
"2,021",12,10/12/2021,Loteria del Valle,4617,2704,51,Secos
"2,021",12,16/12/2021,Loteria del Valle,4618,3589,194,Secos
"2,021",1,15/01/2021,Loteria del Valle,4570,8820,102,Secos
"2,021",1,28/01/2021,Loteria del Valle,4572,8670,233,Secos
"2,021",1,23/01/2021,Loteria del Valle,4571,3336,204,Secos
"2,021",1,7/01/2021,Loteria del Valle,4569,483,146,Secos
"2,021",2,4/02/2021,Loteria del Valle,4573,9590,206,Secos
"2,021",2,18/02/2021,Loteria del Valle,4575,880,180,Secos
"2,021",2,12/02/2021,Loteria del Valle,4574,6591,245,Secos
"2,021",3,11/03/2021,Loteria del Valle,4578,9698,105,Secos
"2,021",3,18/03/2021,Loteria del Valle,4579,8477,154,Secos
"2,021",3,5/03/2021,Loteria del Valle,4577,6005,61,Secos
"2,021",3,25/03/2021,Loteria del Valle,4580,8966,192,Secos
"2,021",3,1/03/2021,Loteria del Valle,4576,1307,198,Secos
"2,021",4,8/04/2021,Loteria del Valle,4581,4480,32,Secos
"2,021",4,29/04/2021,Loteria del Valle,4585,2148,177,Secos
"2,021",4,15/04/2021,Loteria del Valle,4583,2851,4,Secos
"2,021",4,23/04/2021,Loteria del Valle,4584,4904,134,Secos
"2,021",4,8/04/2021,Loteria del Valle,4582,4878,161,Secos
"2,021",5,6/05/2021,Loteria del Valle,4586,8948,80,Secos
"2,021",5,20/05/2021,Loteria del Valle,4588,4889,72,Secos
"2,021",5,27/05/2021,Loteria del Valle,4589,8259,39,Secos
"2,021",5,13/05/2021,Loteria del Valle,4587,7299,196,Secos
"2,021",6,4/06/2021,Loteria del Valle,4590,8872,204,Secos
"2,021",6,24/06/2021,Loteria del Valle,4593,1591,17,Secos
"2,021",6,21/06/2021,Loteria del Valle,4592,1819,208,Secos
"2,021",6,10/06/2021,Loteria del Valle,4591,8531,189,Secos
"2,021",7,22/07/2021,Loteria del Valle,4597,1881,144,Secos
"2,021",7,1/07/2021,Loteria del Valle,4594,6316,157,Secos
"2,021",7,16/07/2021,Loteria del Valle,4596,8876,209,Secos
"2,021",7,9/07/2021,Loteria del Valle,4595,3099,9,Secos
"2,021",8,26/08/2021,Loteria del Valle,4602,4428,77,Secos
"2,021",8,5/08/2021,Loteria del Valle,4599,7869,26,Secos
"2,021",8,2/08/2021,Loteria del Valle,4598,3410,31,Secos
"2,021",8,19/08/2021,Loteria del Valle,4601,2805,198,Secos
"2,021",8,12/08/2021,Loteria del Valle,4600,8167,84,Secos
"2,021",9,2/09/2021,Loteria del Valle,4603,2068,52,Secos
"2,021",9,30/09/2021,Loteria del Valle,4607,4548,70,Secos
"2,021",9,9/09/2021,Loteria del Valle,4604,6808,212,Secos
"2,021",9,16/09/2021,Loteria del Valle,4605,331,120,Secos
"2,021",9,23/09/2021,Loteria del Valle,4606,3402,59,Secos
"2,021",10,7/10/2021,Loteria del Valle,4608,423,119,Secos
"2,021",10,28/10/2021,Loteria del Valle,4611,5314,97,Secos
"2,021",10,14/10/2021,Loteria del Valle,4609,3066,38,Secos
"2,021",10,21/10/2021,Loteria del Valle,4610,4301,188,Secos
"2,021",11,25/11/2021,Loteria del Valle,4615,1394,18,Secos
"2,021",11,18/11/2021,Loteria del Valle,4614,1239,86,Secos
"2,021",11,11/11/2021,Loteria del Valle,4613,5733,209,Secos
"2,021",11,4/11/2021,Loteria del Valle,4612,9600,241,Secos
"2,021",12,30/12/2021,Loteria del Valle,4620,2028,222,Secos
"2,021",12,2/12/2021,Loteria del Valle,4616,8552,17,Secos
"2,021",12,23/12/2021,Loteria del Valle,4619,4132,111,Secos
"2,021",12,16/12/2021,Loteria del Valle,4618,9379,127,Secos
